,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
4520,Petit-Montrouge,48.8266526255,2.32643699922,Le Courlis,48.8292119599385,2.32773095369339,French Restaurant
4521,Petit-Montrouge,48.8266526255,2.32643699922,Villa Royale Montsouris,48.82352638187905,2.330833892419841,Hotel
4522,Petit-Montrouge,48.8266526255,2.32643699922,Café d'Orléans,48.830195149679895,2.32893010303035,Café
4523,Petit-Montrouge,48.8266526255,2.32643699922,Porte d'Orléans,48.823087196496,2.32562416091556,Plaza
4524,Petit-Montrouge,48.8266526255,2.32643699922,Planet Sushi,48.826819199477704,2.326471279762915,Sushi Restaurant
4525,Petit-Montrouge,48.8266526255,2.32643699922,Monteleone,48.825127,2.320232,Italian Restaurant
4526,Petit-Montrouge,48.8266526255,2.32643699922,Buffalo Grill,48.82438740075245,2.325916992629135,Steakhouse
4527,Petit-Montrouge,48.8266526255,2.32643699922,Monoprix,48.829267899911834,2.3218998312950134,Supermarket
4528,Petit-Montrouge,48.8266526255,2.32643699922,Élan Nature,48.825045177611614,2.3260973644133225,Organic Grocery
4529,Petit-Montrouge,48.8266526255,2.32643699922,Hotel Chatillon,48.82572519083337,2.3261071587431488,Hotel
4530,Petit-Montrouge,48.8266526255,2.32643699922,Picard Surgelés - Alésia,48.826426824534266,2.326749760107608,Food & Drink Shop
4531,Petit-Montrouge,48.8266526255,2.32643699922,U Express,48.82736119,2.33210793,Supermarket
4532,Petit-Montrouge,48.8266526255,2.32643699922,Parc Hotel Paris,48.824567,2.326784,Hotel
4533,Petit-Montrouge,48.8266526255,2.32643699922,Hotel Virgina Paris,48.82409252189791,2.3274990512886498,Hotel
4534,Petit-Montrouge,48.8266526255,2.32643699922,Franprix,48.82397,2.32607,Supermarket
4535,Petit-Montrouge,48.8266526255,2.32643699922,Les Sonatines,48.82431096080668,2.3237301558856434,French Restaurant
4536,Petit-Montrouge,48.8266526255,2.32643699922,Bio c' Bon,48.828924211211934,2.3233341077412164,Supermarket
4537,Petit-Montrouge,48.8266526255,2.32643699922,Brasserie Paris Orléans,48.82338943,2.32590997,Brasserie
4538,Petit-Montrouge,48.8266526255,2.32643699922,La Bocca,48.82376,2.323583,Italian Restaurant
4539,Petit-Montrouge,48.8266526255,2.32643699922,Le Grand Comptoir d'Alésia,48.8292562105847,2.3225874315631354,French Restaurant
4540,Petit-Montrouge,48.8266526255,2.32643699922,Rudy's,48.829862613594464,2.323110281374283,Shoe Store
4541,Pont-de-Flandre,48.8955557746,2.38477722927,Cité des Sciences et de l'Industrie,48.89576678891065,2.387314368888811,Science Museum
4542,Pont-de-Flandre,48.8955557746,2.38477722927,La Gare Jazz,48.89542477279687,2.3814467079236086,Jazz Club
4543,Pont-de-Flandre,48.8955557746,2.38477722927,La Cité des Enfants,48.895971265855046,2.3884963989257812,General Entertainment
4544,Pont-de-Flandre,48.8955557746,2.38477722927,La Géode,48.895024491407675,2.388145586116257,Movie Theater
4545,Pont-de-Flandre,48.8955557746,2.38477722927,Pathé La Villette,48.89605270079182,2.3893075808704927,Multiplex
4546,Pont-de-Flandre,48.8955557746,2.38477722927,T'M Café,48.89588102413942,2.3833148507694353,Café
4547,Pont-de-Flandre,48.8955557746,2.38477722927,Parc de la Villette,48.89309431492891,2.3893722971211635,Park
4548,Pont-de-Flandre,48.8955557746,2.38477722927,Espace B,48.893145,2.38445,Rock Club
4549,Pont-de-Flandre,48.8955557746,2.38477722927,Vill'Up,48.89644974550717,2.3886979987733183,Shopping Mall
4550,Pont-de-Flandre,48.8955557746,2.38477722927,La Violette,48.8954768766363,2.383057882263913,French Restaurant
4551,Pont-de-Flandre,48.8955557746,2.38477722927,La Plage,48.89249907299821,2.3854425473215914,Cocktail Bar
4552,Pont-de-Flandre,48.8955557746,2.38477722927,Planétarium,48.895371536162,2.3873749798113524,Movie Theater
4553,Pont-de-Flandre,48.8955557746,2.38477722927,Glazart,48.89920813876593,2.3870772455293756,Music Venue
4554,Pont-de-Flandre,48.8955557746,2.38477722927,Matsuba,48.89761874037614,2.3851342499256134,Asian Restaurant
4555,Pont-de-Flandre,48.8955557746,2.38477722927,Mushimushi,48.89729420062091,2.3854486077315853,Japanese Restaurant
4556,Pont-de-Flandre,48.8955557746,2.38477722927,Espace Chapiteaux de La Villette,48.893614552339585,2.386453727100096,Performing Arts Venue
4557,Pont-de-Flandre,48.8955557746,2.38477722927,La Plage du Glazart,48.89960824293977,2.3866152801325735,Rock Club
4558,Pont-de-Flandre,48.8955557746,2.38477722927,Le Jardin du Dragon,48.893523662358575,2.3878097534179688,Playground
4559,Pont-de-Flandre,48.8955557746,2.38477722927,Le P'tit Hugo,48.896006356675144,2.382790929545212,Creperie
4560,Pont-de-Flandre,48.8955557746,2.38477722927,Piscine Rouvet,48.89318586824313,2.3851400894116037,Gym Pool
4561,Pont-de-Flandre,48.8955557746,2.38477722927,À La Folie,48.895058905989046,2.385313181745438,Bistro
4562,Pont-de-Flandre,48.8955557746,2.38477722927,Moussa l'Africain,48.89720912919723,2.3847037553787227,African Restaurant
4563,Pont-de-Flandre,48.8955557746,2.38477722927,Au Cochon de Lait,48.89673323760781,2.3846066512309787,French Restaurant
4564,Pont-de-Flandre,48.8955557746,2.38477722927,Dock's Café,48.896707,2.384141,American Restaurant
4565,Pont-de-Flandre,48.8955557746,2.38477722927,Marks & Spencer Food,48.89667508347001,2.3884085797625407,Food & Drink Shop
4566,Pont-de-Flandre,48.8955557746,2.38477722927,Adagio Access La Vilette,48.896852,2.385244,Hotel
4567,Pont-de-Flandre,48.8955557746,2.38477722927,Buffalo Grill,48.897000668607994,2.3851399428768754,Steakhouse
4568,Pont-de-Flandre,48.8955557746,2.38477722927,Station Canal Saint-Denis [T3b],48.898734,2.380493,Tram Station
4569,Pont-de-Flandre,48.8955557746,2.38477722927,Station Porte de la Villette — Cité des Sciences et de l'Industrie [T3b],48.897455,2.386543,Tram Station
4570,Pont-de-Flandre,48.8955557746,2.38477722927,Peña Festayre,48.89681282779061,2.3863956103073516,Spanish Restaurant
4571,Pont-de-Flandre,48.8955557746,2.38477722927,Porte de la Villette,48.899272,2.387311,Plaza
4572,Pont-de-Flandre,48.8955557746,2.38477722927,Burger King,48.8956141,2.3875872,Fast Food Restaurant
4573,Pont-de-Flandre,48.8955557746,2.38477722927,Exquis d'Asie,48.894027,2.380731,Asian Restaurant
4574,Pont-de-Flandre,48.8955557746,2.38477722927,Memphis,48.89603827348737,2.3895907402038574,Diner
4575,Pont-de-Flandre,48.8955557746,2.38477722927,Le Dampierre,48.89433906888756,2.384384346974733,Restaurant
4576,Pont-de-Flandre,48.8955557746,2.38477722927,On The Boat !,48.89674589327373,2.3834786688519527,Boat or Ferry
4577,Pont-de-Flandre,48.8955557746,2.38477722927,La Pièce de Boeuf,48.895177747589884,2.3824292421340942,French Restaurant
4578,Pont-de-Flandre,48.8955557746,2.38477722927,Adagio Access La Villette,48.89664350273321,2.384575413678737,Hotel
4579,Pont-de-Flandre,48.8955557746,2.38477722927,Studio Géode,48.89713330654049,2.3845937848091125,Recording Studio
4580,Pont-de-Flandre,48.8955557746,2.38477722927,Oasis Géode,48.896981468018346,2.384420782327652,Middle Eastern Restaurant
4581,Pont-de-Flandre,48.8955557746,2.38477722927,Osaka Sushi,48.894500602043294,2.38290935754776,Japanese Restaurant
4582,Pont-de-Flandre,48.8955557746,2.38477722927,IT,48.89627169739984,2.389097213745117,Pizza Place
4583,Pont-de-Flandre,48.8955557746,2.38477722927,Campanile Paris 19 - La Villette,48.893273135333885,2.380155893868784,Hotel
4584,Pont-de-Flandre,48.8955557746,2.38477722927,Vélib' [19-33],48.89620204925307,2.381677247971408,Bike Rental / Bike Share
4585,Pont-de-Flandre,48.8955557746,2.38477722927,Eurest Hemisphère,48.89700876264034,2.3818123195258503,Restaurant
4586,Pont-de-Flandre,48.8955557746,2.38477722927,La Consigne,48.8981524944953,2.385668009519577,Bistro
4587,Pont-de-Flandre,48.8955557746,2.38477722927,Café de la Cité,48.894348948398154,2.3884212970733643,Snack Place
4588,Pont-de-Flandre,48.8955557746,2.38477722927,Feng & Lin,48.89412356875389,2.381114287954185,Chinese Restaurant
4589,Pont-de-Flandre,48.8955557746,2.38477722927,Panasia Vill’Up,48.89630982981455,2.3890703916549683,Asian Restaurant
4590,Pont-de-Flandre,48.8955557746,2.38477722927,iFLY,48.89622518903965,2.3891079425811768,Theme Park Ride / Attraction
4591,Pont-de-Flandre,48.8955557746,2.38477722927,Flying Tiger Copenhagen,48.89632393659644,2.389102578163147,Accessories Store
4592,Pont-de-Flandre,48.8955557746,2.38477722927,Fresh Burritos,48.89633098998589,2.389199137687683,Mexican Restaurant
4593,Pont-de-Flandre,48.8955557746,2.38477722927,Pasta & Cie,48.89198591356736,2.385009527206421,Italian Restaurant
4594,Pont-de-Flandre,48.8955557746,2.38477722927,My Boat,48.89224691096085,2.3879599571228027,Café
4595,Pont-de-Flandre,48.8955557746,2.38477722927,Eurest Argonne,48.89697403874058,2.379320131654864,Restaurant
4596,Muette,48.8632745438,2.2599358317,Le Chalet des Îles,48.86338371913801,2.2604072169265326,French Restaurant
4597,Muette,48.8632745438,2.2599358317,Lagardère Paris Racing,48.86432203234668,2.2557687603619034,Gym / Fitness Center
4598,Muette,48.8632745438,2.2599358317,Bateau du Chalet des Îles,48.86336088621716,2.2604170402263173,Boat or Ferry
4599,Muette,48.8632745438,2.2599358317,Lac Inférieur,48.863896044632085,2.261209487915039,Lake
4600,Muette,48.8632745438,2.2599358317,Les Mousquetaires,48.864673,2.25622,French Restaurant
4601,Muette,48.8632745438,2.2599358317,La Piscine,48.8641791208799,2.2555706418010915,Pool
4602,Muette,48.8632745438,2.2599358317,Chalet des Acacias,48.86536055081145,2.263485488947481,Diner
4603,Chaillot,48.8684336145,2.29167904274,L'Oiseau Blanc,48.8704542282736,2.293594479560852,French Restaurant
4604,Chaillot,48.8684336145,2.29167904274,Cristal Room Baccarat,48.868038,2.293133,French Restaurant
4605,Chaillot,48.8684336145,2.29167904274,The Peninsula Paris,48.87065006073456,2.293524742126465,Hotel
4606,Chaillot,48.8684336145,2.29167904274,Hôtel Baltimore,48.8664218326495,2.289296028241779,Hotel
4607,Chaillot,48.8684336145,2.29167904274,Académie Internationale de Danse,48.86829419464409,2.28893381739141,Dance Studio
4608,Chaillot,48.8684336145,2.29167904274,Maison Baccarat,48.867974205926416,2.293686899375833,Art Museum
4609,Chaillot,48.8684336145,2.29167904274,Lenôtre,48.87105532461548,2.2886208048056176,Gourmet Shop
4610,Chaillot,48.8684336145,2.29167904274,Marzo Rive Droite,48.86706,2.287616,Italian Restaurant
4611,Chaillot,48.8684336145,2.29167904274,La Terrasse,48.871354,2.293712,Roof Deck
4612,Chaillot,48.8684336145,2.29167904274,Akrame,48.8715439881004,2.2923035888114236,French Restaurant
4613,Chaillot,48.8684336145,2.29167904274,Atelier Vivanda,48.8715643506324,2.2923134091902178,Steakhouse
4614,Chaillot,48.8684336145,2.29167904274,Goethe Institut,48.86634454313477,2.2940847574436476,Arts & Entertainment
4615,Chaillot,48.8684336145,2.29167904274,Le Lobby,48.87065711774588,2.293342351913452,French Restaurant
4616,Chaillot,48.8684336145,2.29167904274,Mamo,48.868744689422414,2.292711871735719,Italian Restaurant
4617,Chaillot,48.8684336145,2.29167904274,The Peninsula Spa,48.870842,2.293185,Spa
4618,Chaillot,48.8684336145,2.29167904274,Le Corner Café,48.867892,2.290788,French Restaurant
4619,Chaillot,48.8684336145,2.29167904274,Le Rooftop,48.87052,2.2937007,Lounge
4620,Chaillot,48.8684336145,2.29167904274,Le Bar Kléber,48.87086984125654,2.293059989008592,Hotel Bar
4621,Chaillot,48.8684336145,2.29167904274,Piccola Roma,48.86620220094348,2.28834325869881,Italian Restaurant
4622,Chaillot,48.8684336145,2.29167904274,Victor,48.866948368062516,2.2875492522785086,French Restaurant
4623,Chaillot,48.8684336145,2.29167904274,Chez Maram,48.86506883984457,2.2900657186461273,Hookah Bar
4624,Chaillot,48.8684336145,2.29167904274,Hôtel Garden Élysées,48.86636250819187,2.288086505180123,Hotel
4625,Chaillot,48.8684336145,2.29167904274,LiLi,48.870736335106045,2.2928839186064005,Cantonese Restaurant
4626,Chaillot,48.8684336145,2.29167904274,Paris Follie's,48.86743248366042,2.290116995573044,French Restaurant
4627,Chaillot,48.8684336145,2.29167904274,Hôtel Raphaël,48.87128583865526,2.2940196996036493,Hotel
4628,Chaillot,48.8684336145,2.29167904274,Musée Guimet – Musée National des Arts Asiatiques,48.86494603473786,2.293757640603906,Art Museum
4629,Chaillot,48.8684336145,2.29167904274,La Gym Suédoise,48.86828138159264,2.2888370588922577,Gym
4630,Chaillot,48.8684336145,2.29167904274,Tampopo,48.86883546055294,2.2895129556032017,Japanese Restaurant
4631,Chaillot,48.8684336145,2.29167904274,La Table du Baltimore,48.8665342746111,2.2891350884922526,French Restaurant
4632,Chaillot,48.8684336145,2.29167904274,Hôtel Waldorf Trocadero,48.86724672710035,2.2878619967662055,Hotel
4633,Chaillot,48.8684336145,2.29167904274,Pages,48.87084284366393,2.2961862968757023,Molecular Gastronomy Restaurant
4634,Chaillot,48.8684336145,2.29167904274,Aéro-Club de France,48.867466852709384,2.291138535822067,French Restaurant
4635,Chaillot,48.8684336145,2.29167904274,EXKi,48.871952663753056,2.2937352836600793,Vegetarian / Vegan Restaurant
4636,Chaillot,48.8684336145,2.29167904274,"Le Dokhan's, a Tribute Portfolio Hotel, Paris",48.86633098310435,2.286757528781891,Hotel
4637,Chaillot,48.8684336145,2.29167904274,Musée Dapper,48.87165616446261,2.2882258708235987,Art Museum
4638,Chaillot,48.8684336145,2.29167904274,Musée Galliera – Musée de la Mode et du Costume,48.86600543859532,2.296629752644252,Museum
4639,Chaillot,48.8684336145,2.29167904274,Renaissance Paris Le Parc Trocadero Hotel,48.86726787351774,2.2856900095939636,Hotel
4640,Chaillot,48.8684336145,2.29167904274,Brut,48.871288,2.292089,Wine Bar
4641,Chaillot,48.8684336145,2.29167904274,Patrick Roger,48.87141517639854,2.2893994707459564,Candy Store
4642,Chaillot,48.8684336145,2.29167904274,Le Tigre Yoga Club,48.866712093185534,2.296692430973053,Yoga Studio
4643,Chaillot,48.8684336145,2.29167904274,Le Petit Rétro,48.868771,2.284863,French Restaurant
4644,Chaillot,48.8684336145,2.29167904274,La Petite Marquise,48.86951339619039,2.28566965052709,Bakery
4645,Chaillot,48.8684336145,2.29167904274,Hiramatsu,48.86506,2.287656,French Restaurant
4646,Chaillot,48.8684336145,2.29167904274,XVIème Avenue,48.866445316438856,2.285950183868408,French Restaurant
4647,Chaillot,48.8684336145,2.29167904274,Hôtel Kléber,48.86881479607595,2.29207419540065,Hotel
4648,Chaillot,48.8684336145,2.29167904274,Place Victor Hugo,48.869641,2.285318,Plaza
4649,Chaillot,48.8684336145,2.29167904274,Hôtel La Clef Tour Eiffel,48.864585331131416,2.288379777717398,Hotel
4650,Chaillot,48.8684336145,2.29167904274,Étude,48.865862,2.290824,French Restaurant
4651,Chaillot,48.8684336145,2.29167904274,La Pâtisserie Cyril Lignac,48.866546240080986,2.2968292236328125,Pastry Shop
4652,Chaillot,48.8684336145,2.29167904274,Ricard S.A Live Music,48.87110086390302,2.2964897733521954,Music Venue
4653,Chaillot,48.8684336145,2.29167904274,Baāgaā,48.865072618919264,2.2874165769688233,Burger Joint
4654,Chaillot,48.8684336145,2.29167904274,Cojean,48.86705518255891,2.2901118984078694,Salad Place
4655,Chaillot,48.8684336145,2.29167904274,PeGast,48.865772,2.289558,Sandwich Place
4656,Chaillot,48.8684336145,2.29167904274,Chef Garozzo,48.86922008833025,2.288871204670914,Italian Restaurant
4657,Chaillot,48.8684336145,2.29167904274,Café Belloy,48.869000379499234,2.2916750322650317,Café
4658,Chaillot,48.8684336145,2.29167904274,Le Vieux Crapaud,48.87169202825806,2.2925175443486365,French Restaurant
4659,Chaillot,48.8684336145,2.29167904274,Ya Mir,48.865553,2.289412,Lebanese Restaurant
4660,Chaillot,48.8684336145,2.29167904274,Il Toscano,48.868195,2.291923,Italian Restaurant
4661,Chaillot,48.8684336145,2.29167904274,Corso,48.86501945514745,2.288871499510845,Italian Restaurant
4662,Chaillot,48.8684336145,2.29167904274,Restaurant Prunier,48.87246116796169,2.291825110859575,Seafood Restaurant
4663,Chaillot,48.8684336145,2.29167904274,Monop',48.87028,2.29662,Convenience Store
4664,Chaillot,48.8684336145,2.29167904274,Hôtel au Palais de Chaillot,48.86578869679205,2.286410272600206,Hotel
4665,Chaillot,48.8684336145,2.29167904274,Boulangerie Malitourne,48.86813307341061,2.2984354476911513,Bakery
4666,Chaillot,48.8684336145,2.29167904274,Hôtel Keppler,48.86987321505319,2.2972436340588396,Hotel
4667,Chaillot,48.8684336145,2.29167904274,Place d'Iéna,48.864820629424486,2.2938895225524902,Plaza
4668,Chaillot,48.8684336145,2.29167904274,Le Relais du Parc,48.86724140792764,2.285547852516174,French Restaurant
4669,Chaillot,48.8684336145,2.29167904274,Best Western Hôtel Victor Hugo,48.86919336598019,2.2891134952397785,Hotel
4670,Chaillot,48.8684336145,2.29167904274,Boulangerie Patisserie Coudrier Geffroy,48.86513428462152,2.2889501793534452,Bakery
4671,Chaillot,48.8684336145,2.29167904274,Lac Hong,48.869084213787225,2.289798409861122,Vietnamese Restaurant
4672,Chaillot,48.8684336145,2.29167904274,Roy Chocolatier,48.86489735,2.29042714,Chocolate Shop
4673,Chaillot,48.8684336145,2.29167904274,Hôtel Elysées Union,48.86836680948043,2.291680839902666,Hotel
4674,Chaillot,48.8684336145,2.29167904274,Le Speakeasy,48.86947874846277,2.2964952886104584,French Restaurant
4675,Chaillot,48.8684336145,2.29167904274,Romantica Caffé,48.872017338090444,2.292945384979248,Italian Restaurant
4676,Chaillot,48.8684336145,2.29167904274,Chez Zhong,48.865651489490844,2.2894625365734096,Chinese Restaurant
4677,Chaillot,48.8684336145,2.29167904274,Waknine,48.86557746452079,2.2955084734891513,French Restaurant
4678,Chaillot,48.8684336145,2.29167904274,SEPHORA,48.872033,2.290608,Cosmetics Shop
4679,Chaillot,48.8684336145,2.29167904274,Traiteur Jegado,48.868105242558094,2.2984143169112308,Food & Drink Shop
4680,Chaillot,48.8684336145,2.29167904274,Maison Bonon,48.86508793547057,2.2917720721579533,Bakery
4681,Chaillot,48.8684336145,2.29167904274,Hôtel Elysées Régencia,48.86858895945126,2.2985008672816742,Hotel
4682,Chaillot,48.8684336145,2.29167904274,Le 116 Pages,48.87096566620322,2.2964493747372994,Japanese Restaurant
4683,Chaillot,48.8684336145,2.29167904274,Le Galliera,48.8664041137435,2.2972054182939914,French Restaurant
4684,Chaillot,48.8684336145,2.29167904274,Jérémie,48.865064519929525,2.2898142081680883,French Restaurant
4685,Chaillot,48.8684336145,2.29167904274,Hôtel de Sevigne,48.868783826779016,2.2924851953800127,Hotel
4686,Chaillot,48.8684336145,2.29167904274,Hôtel Majestic,48.870377187866254,2.294075935728497,Hotel
4687,Chaillot,48.8684336145,2.29167904274,Citadines suites arc de Triomphe,48.86476379720394,2.288967991795964,Hotel
4688,Chaillot,48.8684336145,2.29167904274,Café Valentin,48.86573813943112,2.295493483543396,Coffee Shop
4689,Chaillot,48.8684336145,2.29167904274,Jamin,48.86508828631794,2.2897073564300037,French Restaurant
4690,Chaillot,48.8684336145,2.29167904274,Frog XVI,48.86457129800974,2.288378877230356,Pub
4691,Chaillot,48.8684336145,2.29167904274,Tse Yang,48.86699350685622,2.297449055237325,Chinese Restaurant
4692,Chaillot,48.8684336145,2.29167904274,Häagen-Dazs,48.86923880636239,2.2857139231788324,Ice Cream Shop
4693,Chaillot,48.8684336145,2.29167904274,Bagelstein,48.86977436,2.29789502,Bagel Shop
4694,Chaillot,48.8684336145,2.29167904274,Le Boissière,48.867714257695596,2.2882139682769775,Café
4695,Chaillot,48.8684336145,2.29167904274,New Jawad,48.86508882639709,2.2902148962020874,Indian Restaurant
4696,Chaillot,48.8684336145,2.29167904274,Citadines Trocadéro Paris,48.866380355901406,2.285708748929189,Hotel
4697,Chaillot,48.8684336145,2.29167904274,Jour,48.86993963951526,2.2922584800212937,Salad Place
4698,Chaillot,48.8684336145,2.29167904274,Hôtel Bassano Paris,48.86905708035938,2.297206073999405,Hotel
4699,Chaillot,48.8684336145,2.29167904274,Hotel Villa Des Ambassadeurs,48.865300880231985,2.2904869582012757,Hotel
4700,Chaillot,48.8684336145,2.29167904274,Cafe Ducale,48.866028177953304,2.2863106487957143,Café
4701,Chaillot,48.8684336145,2.29167904274,Hotel Chambellan Morgane,48.86971702162919,2.2973778148413,Hotel
4702,Chaillot,48.8684336145,2.29167904274,Kambodgia,48.86900222134255,2.2971537709236145,Cambodian Restaurant
4703,Epinettes,48.8949426538,2.32111874371,Cité des Fleurs,48.892854,2.320529,Pedestrian Plaza
4704,Epinettes,48.8949426538,2.32111874371,Le Refuge des Moines,48.89182655423195,2.321935392883165,Restaurant
4705,Epinettes,48.8949426538,2.32111874371,Le 975,48.89198779661802,2.3223685465499755,French Restaurant
4706,Epinettes,48.8949426538,2.32111874371,Irène et Bernard,48.89373941206808,2.32217911680039,Restaurant
4707,Epinettes,48.8949426538,2.32111874371,Boulangerie Basso,48.89366394803015,2.322742172415274,Bakery
4708,Epinettes,48.8949426538,2.32111874371,Chez Gusto,48.89505078349856,2.3171281814575195,Pizza Place
4709,Epinettes,48.8949426538,2.32111874371,Octopussy Bar,48.89257565876033,2.3248051193288015,Bar
4710,Epinettes,48.8949426538,2.32111874371,Le Menelik,48.890706,2.320512,Ethiopian Restaurant
4711,Epinettes,48.8949426538,2.32111874371,Le Festiv',48.89255675387677,2.324819375440431,French Restaurant
4712,Epinettes,48.8949426538,2.32111874371,Aux Dés Calés,48.89205116304348,2.326128333806991,Bistro
4713,Epinettes,48.8949426538,2.32111874371,Meilleurs Vins Bio,48.89224080870416,2.326327981028271,Wine Shop
4714,Epinettes,48.8949426538,2.32111874371,Zelal,48.89117137464815,2.3193212079172634,Turkish Restaurant
4715,Epinettes,48.8949426538,2.32111874371,Le H,48.89057528106273,2.321042631589158,Burger Joint
4716,Epinettes,48.8949426538,2.32111874371,Hotel le Mireille,48.891348331465714,2.3245840103054767,Hotel
4717,Epinettes,48.8949426538,2.32111874371,Tokyo Sakanaya,48.89281860143625,2.3265081427581613,Japanese Restaurant
4718,Epinettes,48.8949426538,2.32111874371,Sushi Yao,48.89756421617347,2.325271044811259,Sushi Restaurant
4719,Epinettes,48.8949426538,2.32111874371,Square des Epinettes,48.89441948503452,2.326526641845703,Garden
4720,Epinettes,48.8949426538,2.32111874371,Hôtel Avenir Jonquière,48.893414,2.325053,Hotel
4721,Epinettes,48.8949426538,2.32111874371,Carrefour Market,48.89401,2.32777,Supermarket
4722,Epinettes,48.8949426538,2.32111874371,Square Jean Leclaire,48.89575346285725,2.326597729773198,Park
4723,Epinettes,48.8949426538,2.32111874371,Miyazaki,48.89504614853912,2.3278601978173845,Japanese Restaurant
4724,Epinettes,48.8949426538,2.32111874371,Franprix,48.89732808,2.3261307,Supermarket
4725,Epinettes,48.8949426538,2.32111874371,Dojo Do,48.895600191677865,2.3275665448955114,Martial Arts Dojo
4726,Epinettes,48.8949426538,2.32111874371,Saint Ouen Primeurs,48.893712834059976,2.327622994822002,Fruit & Vegetable Store
4727,Epinettes,48.8949426538,2.32111874371,Picard,48.89402121433246,2.327760543827322,Food & Drink Shop
4728,Sainte-Avoie,48.862557245,2.35485151825,Laïzé 來座 (Laïzé),48.86307722773456,2.355072994853153,Bubble Tea Shop
4729,Sainte-Avoie,48.862557245,2.35485151825,François Pralus,48.86107230096635,2.3538057645727637,Gourmet Shop
4730,Sainte-Avoie,48.862557245,2.35485151825,Causses - Le magasin d'alimentation,48.86402011273949,2.3530580348636994,Deli / Bodega
4731,Sainte-Avoie,48.862557245,2.35485151825,Huré,48.860915,2.35464,Bakery
4732,Sainte-Avoie,48.862557245,2.35485151825,Hôtel Jules & Jim,48.86349582021051,2.3573948716806172,Hotel
4733,Sainte-Avoie,48.862557245,2.35485151825,Trois Fois plus de Piment,48.8628,2.35237,Szechuan Restaurant
4734,Sainte-Avoie,48.862557245,2.35485151825,Bar de l'Hôtel Jules et Jim,48.86346264663714,2.357393198185953,Hotel Bar
4735,Sainte-Avoie,48.862557245,2.35485151825,Strada Café,48.862224,2.357379,Café
4736,Sainte-Avoie,48.862557245,2.35485151825,A'Rhûm,48.86307089026673,2.3526874414856436,Liquor Store
4737,Sainte-Avoie,48.862557245,2.35485151825,Le Derrière,48.8644695009521,2.3541775345802307,French Restaurant
4738,Sainte-Avoie,48.862557245,2.35485151825,Le Restaurant des Poètes,48.862321310130305,2.351590170446911,French Restaurant
4739,Sainte-Avoie,48.862557245,2.35485151825,Boutique du Centre Pompidou,48.860705743053124,2.3523616790771484,Souvenir Shop
4740,Sainte-Avoie,48.862557245,2.35485151825,Partisan,48.86475435958546,2.3530692174680863,Coffee Shop
4741,Sainte-Avoie,48.862557245,2.35485151825,Taing Song-Heng,48.86470055655422,2.3568883433485377,Vietnamese Restaurant
4742,Sainte-Avoie,48.862557245,2.35485151825,Comptoir Gourmet,48.859958,2.354374,Restaurant
4743,Sainte-Avoie,48.862557245,2.35485151825,Centre Pompidou – Musée National d'Art Moderne,48.860729707273954,2.351660414040774,Art Museum
4744,Sainte-Avoie,48.862557245,2.35485151825,Les Cercles de la Forme Beaubourg,48.86135027247647,2.352673675037987,Gym / Fitness Center
4745,Sainte-Avoie,48.862557245,2.35485151825,Glace Bachir,48.86172091008543,2.3514014997634534,Ice Cream Shop
4746,Sainte-Avoie,48.862557245,2.35485151825,Man'ouché,48.8618580159225,2.3510929942131042,Lebanese Restaurant
4747,Sainte-Avoie,48.862557245,2.35485151825,Le Lac de l'Ouest,48.86487815485062,2.3569069526903292,Chinese Restaurant
4748,Sainte-Avoie,48.862557245,2.35485151825,Baffo,48.8602445794793,2.3563388844843813,Italian Restaurant
4749,Sainte-Avoie,48.862557245,2.35485151825,Hank Pizza,48.863737138139925,2.3571989129625903,Pizza Place
4750,Sainte-Avoie,48.862557245,2.35485151825,Musée de la Chasse et de la Nature,48.86150697040433,2.358624141318566,Museum
4751,Sainte-Avoie,48.862557245,2.35485151825,Wild & The Moon,48.863881043567574,2.3566460472199604,Vegetarian / Vegan Restaurant
4752,Sainte-Avoie,48.862557245,2.35485151825,Librairie Flammarion,48.86026970760012,2.352148283025599,Bookstore
4753,Sainte-Avoie,48.862557245,2.35485151825,Le Taxi Jaune,48.863235587489505,2.3566683020393944,French Restaurant
4754,Sainte-Avoie,48.862557245,2.35485151825,Hank Burger,48.86133967718125,2.3583035851275054,Burger Joint
4755,Sainte-Avoie,48.862557245,2.35485151825,Cave à Bulles,48.86106822154757,2.350510874028137,Beer Store
4756,Sainte-Avoie,48.862557245,2.35485151825,Archives Nationales,48.859974527434225,2.3571390034171893,Historic Site
4757,Sainte-Avoie,48.862557245,2.35485151825,Blackrainbow,48.8619826849471,2.3590116925365456,Men's Store
4758,Sainte-Avoie,48.862557245,2.35485151825,Sergeant Paper,48.860665157154486,2.350434511899948,Art Gallery
4759,Sainte-Avoie,48.862557245,2.35485151825,Monop',48.86156165032629,2.357499500939303,Supermarket
4760,Sainte-Avoie,48.862557245,2.35485151825,Le Roi de Pique,48.86337459584866,2.3582987922392618,Café
4761,Sainte-Avoie,48.862557245,2.35485151825,Ernest & Valentin,48.865431512731405,2.3566765741438243,Bakery
4762,Sainte-Avoie,48.862557245,2.35485151825,Musée des Arts et Métiers,48.865878382462334,2.355548438087723,Museum
4763,Sainte-Avoie,48.862557245,2.35485151825,Au Bascou,48.865385252957765,2.3574612289667125,French Restaurant
